AEFES.IS,AKBNK.IS,AKCNS.IS,AKFGY.IS,AKSA.IS,AKSEN.IS,ALARK.IS,ALBRK.IS,ANSGR.IS,ARCLK.IS,ASELS.IS,BERA.IS,BFREN.IS,BIMAS.IS,BIOEN.IS,BOBET.IS,BRSAN.IS,BRYAT.IS,BTCIM.IS,CANTE.IS,CCOLA.IS,CIMSA.IS,DOAS.IS,DOHOL.IS,ECILC.IS,ECZYT.IS,EGEEN.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,FROTO.IS,GARAN.IS,GESAN.IS,GUBRF.IS,GWIND.IS,HALKB.IS,HEKTS.IS,IPEKE.IS,ISCTR.IS,ISGYO.IS,ISMEN.IS,KCHOL.IS,KONTR.IS,KONYA.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MAVI.IS,MGROS.IS,MIATK.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PETKM.IS,PGSUS.IS,QUAGR.IS,SAHOL.IS,SASA.IS,SAYAS.IS,SISE.IS,SKBNK.IS,SMRTG.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TTRAK.IS,TUKAS.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESBE.IS,VESTL.IS,YEOTK.IS,YKBNK.IS,ZOREN.IS,Date
25.09499740600586,6.381008625030518,16.543230056762695,2.360245943069458,26.939254760742188,10.31616497039795,14.422248840332031,1.389739990234375,6.099999904632568,46.46840286254883,10.369186401367188,4.682289123535156,67.87049865722656,63.59060287475586,6.21999979019165,3.643054485321045,24.780000686645508,326.47406005859375,13.890000343322754,6.943999767303467,105.1473388671875,4.077993869781494,33.28422546386719,2.6552278995513916,7.857341766357422,42.85761642456055,1532.72802734375,2.1459848880767822,10.982620239257812,12.731107711791992,23.366943359375,205.9202880859375,10.16451358795166,4.275000095367432,79.05000305175781,6.56688928604126,4.980000019073486,3.739243984222412,14.5600004196167,1.0355864763259888,3.819999933242798,4.070629119873047,27.42953872680664,17.522340774536133,941.7000122070312,21.65999984741211,5.275716304779053,10.748947143554688,7.059439659118652,39.26311111450195,2.792306900024414,1.350000023841858,70.56460571289062,8.050000190734863,8.270000457763672,18.485557556152344,1.0727269649505615,12.9850435256958,9.926257133483887,11.50666618347168,12.418996810913086,0.9748919606208801,3.888887882232666,14.082385063171387,34.86000061035156,16.779468536376953,26.020000457763672,19.65949058532715,58.818443298339844,1.5099999904632568,8.375515937805176,91.5958023071289,1.4944440126419067,19.82478904724121,4.717912673950195,17.020000457763672,3.7799999713897705,6.757245063781738,23.520000457763672,13.285140991210938,3.2881414890289307,1.0232700109481812,2022-01-24
24.986751556396484,6.482027530670166,16.46668243408203,2.1262130737304688,26.67392921447754,10.39229965209961,14.836514472961426,1.3976809978485107,6.130000114440918,47.45146179199219,10.5082368850708,4.707036972045898,67.21578216552734,64.77787780761719,6.28000020980835,3.6611340045928955,24.799999237060547,322.9419860839844,13.829999923706055,6.800000190734863,104.76323699951172,4.065155029296875,34.185707092285156,2.636659860610962,8.192715644836426,43.20078659057617,1522.8697509765625,2.1553151607513428,11.007431030273438,12.8931245803833,23.644296646118164,213.32069396972656,10.303751945495605,4.284999847412109,78.30000305175781,6.466978073120117,4.960000038146973,3.787511110305786,15.25,1.0645356178283691,4.070000171661377,4.012299060821533,28.810218811035156,17.674131393432617,949.2999877929688,22.780000686645508,5.4160051345825195,10.470955848693848,7.108200550079346,39.981224060058594,2.792306900024414,1.350000023841858,69.66138458251953,8.270000457763672,8.369999885559082,18.690156936645508,1.1072720289230347,13.233052253723145,10.523035049438477,12.09333324432373,12.714007377624512,0.9845443367958069,3.888887882232666,14.151707649230957,34.939998626708984,17.947479248046875,26.1200008392334,19.960582733154297,63.56520080566406,1.5199999809265137,8.366652488708496,92.79593658447266,1.498147964477539,20.015413284301758,4.699555397033691,17.280000686645508,3.7799999713897705,6.870337009429932,23.6200008392334,13.792774200439453,3.399749517440796,1.0293240547180176,2022-01-25
25.636226654052734,6.482027530670166,16.24661636352539,2.0465428829193115,26.638553619384766,10.544567108154297,15.327853202819824,1.3817989826202393,6.070000171661377,47.92408752441406,10.607559204101562,4.850574493408203,68.19461822509766,65.06282806396484,6.300000190734863,3.6520938873291016,24.700000762939453,324.5648498535156,13.6899995803833,6.880000114440918,106.20361328125,4.016362190246582,33.74905014038086,2.6552278995513916,8.556836128234863,44.89754867553711,1525.6864013671875,2.1459848880767822,10.916460037231445,12.66288948059082,23.574960708618164,209.1041717529297,10.286347389221191,4.277500152587891,79.4000015258789,6.348900318145752,4.880000114440918,3.7789928913116455,15.15999984741211,1.0632199048995972,4.260000228881836,4.020631313323975,28.810218811035156,19.42921257019043,955.7000122070312,22.780000686645508,5.4117536544799805,10.563620567321777,7.167797088623047,39.651283264160156,2.9815380573272705,1.3600000143051147,69.15331268310547,8.1899995803833,8.680000305175781,19.907522201538086,1.1154539585113525,13.436774253845215,10.239672660827637,11.973333358764648,12.714007377624512,0.9748919606208801,3.888887882232666,14.250740051269531,36.2400016784668,17.60562515258789,27.219999313354492,20.95241355895996,63.152427673339844,1.5099999904632568,8.499597549438477,92.71022033691406,1.4962960481643677,19.89627456665039,4.7546281814575195,17.15999984741211,3.7699999809265137,6.757245063781738,23.84000015258789,15.167098045349121,3.3739941120147705,1.0232700109481812,2022-01-26
26.4119873046875,6.53253698348999,16.591068267822266,2.091357946395874,27.010007858276367,10.868136405944824,16.85967445373535,1.3976809978485107,6.119999885559082,48.63302230834961,11.074370384216309,5.028758525848389,74.15840911865234,68.29222106933594,6.460000038146973,3.7063329219818115,25.68000030517578,337.9292907714844,13.989999771118164,7.0,111.38896179199219,4.116514682769775,33.41099548339844,2.701648235321045,8.595165252685547,47.43316650390625,1579.484619140625,2.1646456718444824,10.92473030090332,12.705525398254395,24.094993591308594,215.29986572265625,10.373372077941895,4.322500228881836,78.75,6.684966564178467,4.889999866485596,3.8386170864105225,15.25,1.0724307298660278,4.489999771118164,4.170623779296875,29.178401947021484,21.364543914794922,980.7000122070312,22.940000534057617,5.462768077850342,10.758213996887207,7.227392196655273,40.11708068847656,3.200000047683716,1.3799999952316284,70.22589111328125,8.390000343322754,8.8100004196167,21.89213752746582,1.12363600730896,13.53420639038086,10.398527145385742,12.300000190734863,13.14224910736084,0.9941967129707336,3.888887882232666,14.597352027893066,37.79999923706055,18.365304946899414,28.639999389648438,21.44832420349121,63.97795486450195,1.5199999809265137,8.712308883666992,94.08179473876953,1.5,20.515798568725586,4.800522327423096,17.299999237060547,3.7799999713897705,6.681850910186768,24.899999618530273,16.6776180267334,3.459846258163452,1.0353790521621704,2022-01-27
26.231578826904297,6.50728178024292,16.208345413208008,2.101315975189209,27.434524536132812,11.248806953430176,17.95796012878418,1.389739990234375,6.199999809265137,48.63302230834961,10.885660171508789,4.989161968231201,77.47090911865234,67.05745697021484,6.639999866485596,3.6972930431365967,25.5,340.6021423339844,14.300000190734863,7.079999923706055,109.27641296386719,4.270595073699951,33.79130935668945,2.766636371612549,8.451432228088379,47.66194534301758,1619.4810791015625,2.2019670009613037,11.156291007995605,12.833433151245117,23.644296646118164,213.9230499267578,10.268941879272461,4.269999980926514,77.5,6.8666229248046875,4.880000114440918,3.8017070293426514,15.260000228881836,1.0671672821044922,4.550000190734863,4.187290191650391,29.362491607666016,22.787582397460938,982.7000122070312,23.059999465942383,5.441512584686279,10.887941360473633,7.221974849700928,39.787139892578125,2.944614887237549,1.3600000143051147,71.33611297607422,8.510000228881836,8.699999809265137,21.87167739868164,1.1390899419784546,13.383628845214844,10.162391662597656,12.119999885559082,12.904336929321289,0.9845443367958069,3.888887882232666,14.4389009475708,37.060001373291016,17.85251808166504,28.15999984741211,22.19219970703125,67.03238677978516,1.5099999904632568,8.51732349395752,92.96739196777344,1.516666054725647,20.098812103271484,4.772985458374023,17.110000610351562,3.759999990463257,6.644153118133545,24.399999618530273,15.427104949951172,3.4169199466705322,1.0232700109481812,2022-01-28
26.195497512817383,6.768246650695801,16.49538803100586,2.041563034057617,28.33662986755371,11.905463218688965,17.919424057006836,1.3976809978485107,6.21999979019165,48.63302230834961,10.72674560546875,5.013909816741943,79.40913391113281,66.82000732421875,6.769999980926514,3.724412679672241,25.6200008392334,338.9793395996094,13.979999542236328,7.168000221252441,109.46846771240234,4.339931011199951,33.56594467163086,2.7944886684417725,8.499342918395996,48.23388671875,1638.540283203125,2.2486190795898438,12.206586837768555,13.353592872619629,23.644296646118164,213.40673828125,10.364669799804688,4.497499942779541,79.3499984741211,6.657717227935791,4.909999847412109,4.079949855804443,15.229999542236328,1.0987482070922852,4.630000114440918,4.320616245269775,29.877944946289062,22.066577911376953,982.5,23.059999465942383,5.445764064788818,11.06400203704834,7.254481792449951,39.61246109008789,2.9000000953674316,1.350000023841858,71.59955596923828,9.050000190734863,8.619999885559082,22.055816650390625,1.128180980682373,13.454488754272461,10.063645362854004,11.953332901000977,13.132731437683105,0.9941967129707336,3.888887882232666,14.359675407409668,36.720001220703125,17.748064041137695,28.719999313354492,22.38702392578125,65.7528305053711,1.5199999809265137,8.490735054016113,94.33895874023438,1.503702998161316,20.39665985107422,4.7638068199157715,17.18000030517578,3.809999942779541,6.7289719581604,24.18000030517578,14.634702682495117,3.502772092819214,1.0293240547180176,2022-01-31
26.32178497314453,6.734573841094971,16.55279541015625,2.066459894180298,27.982860565185547,11.677062034606934,18.304790496826172,1.3976809978485107,6.179999828338623,49.15290832519531,10.677084922790527,5.01885986328125,76.9393539428711,68.10226440429688,6.670000076293945,3.7063329219818115,25.959999084472656,345.56610107421875,14.050000190734863,7.291999816894531,110.9088363647461,4.414402961730957,35.883018493652344,2.7944886684417725,8.508925437927246,48.662845611572266,1642.201904296875,2.313931465148926,11.941946029663086,13.174520492553711,23.921649932861328,217.19296264648438,10.390776634216309,4.429999828338623,79.9000015258789,6.594137191772461,5.0,4.125377178192139,15.260000228881836,1.1013798713684082,4.559999942779541,4.345614910125732,29.9884033203125,21.68709945678711,1000.0,23.079999923706055,5.560544967651367,11.202996253967285,7.265318393707275,39.61246109008789,2.8707690238952637,1.3700000047683716,71.91944885253906,8.680000305175781,8.699999809265137,21.646617889404297,1.1436359882354736,13.419059753417969,10.407114028930664,12.0,13.446776390075684,0.9941967129707336,3.888887882232666,14.428997039794922,36.41999816894531,17.529653549194336,28.31999969482422,23.62681007385254,67.94046020507812,1.559999942779541,8.51732349395752,96.65350341796875,1.4962960481643677,20.158382415771484,4.772985458374023,17.200000762939453,3.8499999046325684,6.917458534240723,24.360000610351562,14.263262748718262,3.5285279750823975,1.0293240547180176,2022-02-01
26.339826583862305,6.835592269897461,16.11266326904297,2.03658390045166,27.487590789794922,11.49624252319336,17.53406524658203,1.405622959136963,6.159999847412109,48.63302230834961,10.557897567749023,4.92481803894043,75.0011215209961,67.00997161865234,6.840000152587891,3.6520938873291016,26.1200008392334,355.11212158203125,14.010000228881836,7.199999809265137,108.98833465576172,4.3014116287231445,34.439247131347656,2.757352113723755,8.259790420532227,48.37687301635742,1613.6597900390625,2.267279624938965,11.6773042678833,12.961341857910156,23.661630630493164,210.56704711914062,10.695363998413086,4.522500038146973,80.0999984741211,6.6032209396362305,4.989999771118164,4.031682968139648,14.880000114440918,1.1395399570465088,4.289999961853027,4.291451454162598,30.190898895263672,21.3076229095459,971.5,22.520000457763672,5.445764064788818,10.841609954833984,7.3736748695373535,39.20488739013672,2.9553840160369873,1.3600000143051147,69.86837768554688,8.449999809265137,8.520000457763672,21.13511848449707,1.1290899515151978,13.578493118286133,10.15380573272705,11.91333293914795,13.246930122375488,1.0038491487503052,3.888887882232666,14.310158729553223,35.86000061035156,17.18779754638672,27.799999237060547,22.47557830810547,68.80726623535156,1.6100000143051147,8.34892749786377,93.91034698486328,1.4814809560775757,20.194122314453125,4.717912673950195,17.030000686645508,3.880000114440918,6.860912799835205,23.920000076293945,15.687112808227539,3.717402935028076,1.0232700109481812,2022-02-02
25.90683937072754,6.540955066680908,16.016983032226562,2.03658390045166,26.373228073120117,11.4201078414917,17.052358627319336,1.4215049743652344,6.159999847412109,48.916595458984375,10.299661636352539,4.796128749847412,73.89911651611328,66.39258575439453,6.389999866485596,3.6520938873291016,25.700000762939453,345.94793701171875,13.890000343322754,7.171999931335449,106.20361328125,4.280867576599121,33.678627014160156,2.701648235321045,7.838176727294922,46.93748474121094,1598.3560791015625,2.220628023147583,11.54498291015625,12.77374267578125,23.314939498901367,206.4365997314453,10.390776634216309,4.627500057220459,77.75,6.321652889251709,4.880000114440918,3.9947729110717773,14.430000305175781,1.0974323749542236,4.400000095367432,4.164374351501465,28.994312286376953,23.091161727905273,958.0,21.399999618530273,5.25446081161499,10.406091690063477,7.2328104972839355,39.01080322265625,2.9015378952026367,1.3300000429153442,69.11567687988281,8.510000228881836,8.229999542236328,20.684999465942383,1.1418180465698242,13.277339935302734,9.952016830444336,11.533332824707031,12.894820213317871,0.9941967129707336,3.888887882232666,13.953642845153809,35.220001220703125,17.168804168701172,27.020000457763672,21.784839630126953,67.40387725830078,1.559999942779541,8.109626770019531,91.638671875,1.4333330392837524,19.943931579589844,4.717912673950195,16.709999084472656,3.7899999618530273,6.719547748565674,23.559999465942383,16.145219802856445,3.502772092819214,0.9990500211715698,2022-02-03
25.347570419311523,6.5746283531188965,16.016983032226562,2.026624917984009,26.214033126831055,11.591410636901855,17.389549255371094,1.405622959136963,6.099999904632568,49.15290832519531,10.190407752990723,4.810977935791016,73.67223358154297,65.20529174804688,6.300000190734863,3.6520938873291016,27.059999465942383,349.3844909667969,13.880000114440918,7.188000202178955,105.6274642944336,4.175578594207764,33.10111999511719,2.6552278995513916,7.6944451332092285,46.59431838989258,1566.5279541015625,2.1833062171936035,11.578063011169434,12.927233695983887,23.1242618560791,202.90850830078125,10.382075309753418,4.710000038146973,75.8499984741211,6.512391567230225,4.829999923706055,3.929471015930176,14.510000228881836,1.0803265571594238,4.559999942779541,3.8768885135650635,28.791812896728516,24.665990829467773,942.7999877929688,21.31999969482422,5.267214298248291,10.248566627502441,7.08652925491333,38.312103271484375,2.8661530017852783,1.2999999523162842,68.6828842163086,8.470000267028809,8.149999618530273,20.7668399810791,1.1672719717025757,13.09133243560791,10.192445755004883,11.233332633972168,12.74255657196045,0.9845443367958069,3.888887882232666,14.082385063171387,34.63999938964844,17.11182975769043,26.65999984741211,21.483749389648438,67.28004455566406,1.5099999904632568,8.136216163635254,92.15300750732422,1.4074070453643799,19.717565536499023,4.662839889526367,16.649999618530273,3.75,6.710123062133789,23.459999084472656,16.157602310180664,3.4684314727783203,0.9990500211715698,2022-02-04
25.744474411010742,6.599882125854492,16.380571365356445,2.13617205619812,26.53242301940918,11.648509979248047,17.408817291259766,1.4135639667510986,6.210000038146973,50.901615142822266,10.458576202392578,4.825826168060303,74.06117248535156,67.1524429321289,5.909999847412109,3.742492198944092,26.899999618530273,350.81640625,14.0600004196167,7.223999977111816,106.87578582763672,4.224371433258057,33.5941162109375,2.683079957962036,7.6944451332092285,47.50942611694336,1579.2030029296875,2.1646456718444824,11.743463516235352,13.123358726501465,24.909717559814453,209.0181427001953,10.390776634216309,4.747499942779541,80.5,6.6213860511779785,4.869999885559082,4.003291130065918,14.739999771118164,1.0921690464019775,4.449999809265137,3.8581395149230957,29.969993591308594,24.51420021057129,957.7000122070312,21.899999618530273,5.4075026512146,11.045470237731934,7.156961441040039,38.428550720214844,2.864614963531494,1.2999999523162842,75.55117797851562,8.4399995803833,8.300000190734863,21.421558380126953,1.2245450019836426,13.401344299316406,10.274020195007324,11.453332901000977,13.151764869689941,0.9845443367958069,3.888887882232666,14.191320419311523,35.880001068115234,17.510662078857422,28.260000228881836,22.75895881652832,68.80726623535156,1.5099999904632568,8.295748710632324,94.98190307617188,1.392591953277588,20.432401657104492,4.717912673950195,16.770000457763672,3.7899999618530273,6.823215007781982,23.8799991607666,16.293798446655273,3.4856016635894775,1.0051050186157227,2022-02-07
25.798593521118164,6.667228698730469,16.447547912597656,2.0465428829193115,26.390914916992188,11.467692375183105,17.225770950317383,1.405622959136963,6.210000038146973,50.57078170776367,10.468507766723633,4.801078796386719,74.93629455566406,67.5798568725586,5.829999923706055,3.878089666366577,26.780000686645508,347.9526062011719,13.819999694824219,7.199999809265137,106.6837387084961,4.175578594207764,33.875816345214844,2.6552278995513916,7.780683994293213,48.043243408203125,1581.0806884765625,2.1553151607513428,11.445743560791016,13.217158317565918,24.649700164794922,210.4810333251953,10.442992210388184,4.650000095367432,82.5,6.56688928604126,4.869999885559082,4.051558017730713,14.970000267028809,1.1184865236282349,4.340000152587891,3.7727274894714355,30.66953468322754,24.0208797454834,967.0,21.84000015258789,5.441512584686279,10.823077201843262,7.140707492828369,38.447959899902344,2.826153039932251,1.309999942779541,75.47589874267578,8.319999694824219,8.329999923706055,21.278339385986328,1.1563630104064941,13.357057571411133,10.321247100830078,11.133333206176758,13.427742004394531,0.9845443367958069,3.888887882232666,14.092287063598633,36.939998626708984,17.14981460571289,28.780000686645508,22.652690887451172,69.79788970947266,1.5099999904632568,8.224844932556152,94.08179473876953,1.3777769804000854,21.885900497436523,4.681197166442871,16.8799991607666,3.7899999618530273,6.832639694213867,23.639999389648438,15.253767967224121,3.494187116622925,0.992995023727417,2022-02-08
